App,Tag,FilePath,RelativeFilePath,FileName,ClassName,TotalImports,TotalMethods,TotalMethodStatements,TotalTestMethods,AnnotationCount,TestsWithoutAnnotationCount,HasTestInFileName,HasTestInClassName,junitFrameworkTest,junitFrameworkTestCase,orgJunitTest,androidTestAndroidTestCase,androidTestInstrumentationTestCase,orgJunitAssert,androidTestActivityInstrumentationTestCase2,HasTechnicalDebtComment
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDatagramChannelTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDatagramChannelTest.java,EpollDatagramChannelTest.java,TestHandler,19,7,22,4,4,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDatagramConnectNotExistsTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDatagramConnectNotExistsTest.java,EpollDatagramConnectNotExistsTest.java,EpollDatagramConnectNotExistsTest,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDatagramMulticastIPv6Test.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDatagramMulticastIPv6Test.java,EpollDatagramMulticastIPv6Test.java,EpollDatagramMulticastIPv6Test,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDatagramMulticastIpv6WithIpv4AddrTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDatagramMulticastIpv6WithIpv4AddrTest.java,EpollDatagramMulticastIpv6WithIpv4AddrTest.java,EpollDatagramMulticastIpv6WithIpv4AddrTest,2,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDatagramMulticastTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDatagramMulticastTest.java,EpollDatagramMulticastTest.java,EpollDatagramMulticastTest,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDatagramScatteringReadTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDatagramScatteringReadTest.java,EpollDatagramScatteringReadTest.java,EpollDatagramScatteringReadTest,26,29,50,14,6,8,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDatagramUnicastIPv6MappedTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDatagramUnicastIPv6MappedTest.java,EpollDatagramUnicastIPv6MappedTest.java,EpollDatagramUnicastIPv6MappedTest,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDatagramUnicastIPv6Test.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDatagramUnicastIPv6Test.java,EpollDatagramUnicastIPv6Test.java,EpollDatagramUnicastIPv6Test,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDatagramUnicastTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDatagramUnicastTest.java,EpollDatagramUnicastTest.java,EpollDatagramUnicastTest,24,17,23,10,4,6,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDetectPeerCloseWithoutReadTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDetectPeerCloseWithoutReadTest.java,EpollDetectPeerCloseWithoutReadTest.java,EpollDetectPeerCloseWithoutReadTest,5,3,3,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainDatagramChannelTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainDatagramChannelTest.java,EpollDomainDatagramChannelTest.java,EpollDomainDatagramChannelTest,3,2,4,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainDatagramPathTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainDatagramPathTest.java,EpollDomainDatagramPathTest.java,EpollDomainDatagramPathTest,14,5,5,2,2,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainDatagramUnicastTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainDatagramUnicastTest.java,EpollDomainDatagramUnicastTest.java,EpollDomainDatagramUnicastTest,21,14,17,2,1,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketAddressesTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketAddressesTest.java,EpollDomainSocketAddressesTest.java,EpollDomainSocketAddressesTest,8,3,3,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketDataReadInitialStateTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketDataReadInitialStateTest.java,EpollDomainSocketDataReadInitialStateTest.java,EpollDomainSocketDataReadInitialStateTest,6,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketEchoTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketEchoTest.java,EpollDomainSocketEchoTest.java,EpollDomainSocketEchoTest,5,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketFdTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketFdTest.java,EpollDomainSocketFdTest.java,EpollDomainSocketFdTest,20,8,20,2,1,1,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketFileRegionTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketFileRegionTest.java,EpollDomainSocketFileRegionTest.java,EpollDomainSocketFileRegionTest,5,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketFixedLengthEchoTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketFixedLengthEchoTest.java,EpollDomainSocketFixedLengthEchoTest.java,EpollDomainSocketFixedLengthEchoTest,6,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketGatheringWriteTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketGatheringWriteTest.java,EpollDomainSocketGatheringWriteTest.java,EpollDomainSocketGatheringWriteTest,6,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketObjectEchoTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketObjectEchoTest.java,EpollDomainSocketObjectEchoTest.java,EpollDomainSocketObjectEchoTest,6,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketReuseFdTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketReuseFdTest.java,EpollDomainSocketReuseFdTest.java,EpollDomainSocketReuseFdTest,6,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketShutdownOutputByPeerTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketShutdownOutputByPeerTest.java,EpollDomainSocketShutdownOutputByPeerTest.java,EpollDomainSocketShutdownOutputByPeerTest,9,7,12,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketSslClientRenegotiateTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketSslClientRenegotiateTest.java,EpollDomainSocketSslClientRenegotiateTest.java,EpollDomainSocketSslClientRenegotiateTest,6,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketSslEchoTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketSslEchoTest.java,EpollDomainSocketSslEchoTest.java,EpollDomainSocketSslEchoTest,6,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketSslGreetingTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketSslGreetingTest.java,EpollDomainSocketSslGreetingTest.java,EpollDomainSocketSslGreetingTest,6,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketStartTlsTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketStartTlsTest.java,EpollDomainSocketStartTlsTest.java,EpollDomainSocketStartTlsTest,6,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollDomainSocketStringEchoTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollDomainSocketStringEchoTest.java,EpollDomainSocketStringEchoTest.java,EpollDomainSocketStringEchoTest,6,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollEventLoopTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollEventLoopTest.java,EpollEventLoopTest.java,EpollEventLoopTest,20,12,22,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollIoHandlerTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollIoHandlerTest.java,EpollIoHandlerTest.java,EpollIoHandlerTest,11,9,19,1,1,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollIoHandlerWakeupEventCountTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollIoHandlerWakeupEventCountTest.java,EpollIoHandlerWakeupEventCountTest.java,EpollIoHandlerWakeupEventCountTest,4,2,2,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollJdkLoopbackSocketSslEchoTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollJdkLoopbackSocketSslEchoTest.java,EpollJdkLoopbackSocketSslEchoTest.java,EpollJdkLoopbackSocketSslEchoTest,2,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollKQueueIovArrayTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollKQueueIovArrayTest.java,EpollKQueueIovArrayTest.java,EpollKQueueIovArrayTest,2,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollReuseAddrTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollReuseAddrTest.java,EpollReuseAddrTest.java,DummyHandler,33,11,70,5,4,1,true,false,false,false,false,false,false,false,false,true
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollServerSocketChannelConfigTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollServerSocketChannelConfigTest.java,EpollServerSocketChannelConfigTest.java,EpollServerSocketChannelConfigTest,15,8,22,5,5,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketAddressesTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketAddressesTest.java,EpollSocketAddressesTest.java,EpollSocketAddressesTest,9,2,3,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketAutoReadTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketAutoReadTest.java,EpollSocketAutoReadTest.java,EpollSocketAutoReadTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketChannelConfigTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketChannelConfigTest.java,EpollSocketChannelConfigTest.java,EpollSocketChannelConfigTest,24,14,32,8,6,2,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketChannelNotYetConnectedTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketChannelNotYetConnectedTest.java,EpollSocketChannelNotYetConnectedTest.java,EpollSocketChannelNotYetConnectedTest,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketChannelTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketChannelTest.java,EpollSocketChannelTest.java,EpollSocketChannelTest,9,4,39,3,3,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketCloseForciblyTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketCloseForciblyTest.java,EpollSocketCloseForciblyTest.java,EpollSocketCloseForciblyTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketConditionalWritabilityTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketConditionalWritabilityTest.java,EpollSocketConditionalWritabilityTest.java,EpollSocketConditionalWritabilityTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketConnectionAttemptTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketConnectionAttemptTest.java,EpollSocketConnectionAttemptTest.java,EpollSocketConnectionAttemptTest,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketConnectTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketConnectTest.java,EpollSocketConnectTest.java,EpollSocketConnectTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketDataReadInitialStateTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketDataReadInitialStateTest.java,EpollSocketDataReadInitialStateTest.java,EpollSocketDataReadInitialStateTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketEchoTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketEchoTest.java,EpollSocketEchoTest.java,EpollSocketEchoTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketExceptionHandlingTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketExceptionHandlingTest.java,EpollSocketExceptionHandlingTest.java,EpollSocketExceptionHandlingTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketFileRegionTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketFileRegionTest.java,EpollSocketFileRegionTest.java,EpollSocketFileRegionTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketFixedLengthEchoTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketFixedLengthEchoTest.java,EpollSocketFixedLengthEchoTest.java,EpollSocketFixedLengthEchoTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketGatheringWriteTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketGatheringWriteTest.java,EpollSocketGatheringWriteTest.java,EpollSocketGatheringWriteTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketHalfClosedTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketHalfClosedTest.java,EpollSocketHalfClosedTest.java,EpollSocketHalfClosedTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketMultipleConnectTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketMultipleConnectTest.java,EpollSocketMultipleConnectTest.java,EpollSocketMultipleConnectTest,9,1,3,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketObjectEchoTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketObjectEchoTest.java,EpollSocketObjectEchoTest.java,EpollSocketObjectEchoTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketReadPendingTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketReadPendingTest.java,EpollSocketReadPendingTest.java,EpollSocketReadPendingTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketRstTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketRstTest.java,EpollSocketRstTest.java,EpollSocketRstTest,11,2,4,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketShutdownOutputByPeerTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketShutdownOutputByPeerTest.java,EpollSocketShutdownOutputByPeerTest.java,EpollSocketShutdownOutputByPeerTest,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketShutdownOutputBySelfTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketShutdownOutputBySelfTest.java,EpollSocketShutdownOutputBySelfTest.java,EpollSocketShutdownOutputBySelfTest,4,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketSslClientRenegotiateTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketSslClientRenegotiateTest.java,EpollSocketSslClientRenegotiateTest.java,EpollSocketSslClientRenegotiateTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketSslEchoTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketSslEchoTest.java,EpollSocketSslEchoTest.java,EpollSocketSslEchoTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
GitHub,relation_test_code_smell_ML,C:\Users\ismak\Documents\GitHub\relation_test_code_smell_ML\dataset\projects\netty\transport-native-epoll\src\test\java\io\netty\channel\epoll\EpollSocketSslGreetingTest.java,dataset/projects/netty/transport-native-epoll/src/test/java/io/netty/channel/epoll/EpollSocketSslGreetingTest.java,EpollSocketSslGreetingTest.java,EpollSocketSslGreetingTest,5,1,1,0,0,0,true,true,false,false,false,false,false,false,false,false
