project,class_key,class_name,class_file,test_file,has_code_smell,code_smell_total,has_test_smell,test_smell_total,code_smell_CouplingBetweenObjects,code_smell_CyclomaticComplexity,code_smell_GodClass,code_smell_TooManyFields,code_smell_TooManyMethods,test_smell_App,test_smell_Version,test_smell_RelativeTestFilePath,test_smell_RelativeProductionFilePath,test_smell_Assertion Roulette,test_smell_Conditional Test Logic,test_smell_Constructor Initialization,test_smell_Default Test,test_smell_EmptyTest,test_smell_Exception Catching Throwing,test_smell_General Fixture,test_smell_Mystery Guest,test_smell_Print Statement,test_smell_Redundant Assertion,test_smell_Sensitive Equality,test_smell_Verbose Test,test_smell_Sleepy Test,test_smell_Eager Test,test_smell_Lazy Test,test_smell_Duplicate Assert,test_smell_Unknown Test,test_smell_IgnoredTest,test_smell_Resource Optimism,test_smell_Magic Number Test,test_smell_Dependent Test
junit5,org/junit/jupiter/engine/extension/InfoParameterResolver,InfoParameterResolver,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TestInfoParameterResolverTests.java,0,0,1,5,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/InstanceFactory,InstanceFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TestInstanceFactoryTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/InstancePostProcessorAndPreDestroyCallback,InstancePostProcessorAndPreDestroyCallback,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TestInstancePostProcessorAndPreDestroyCallbackTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/InstancePreConstructCallback,InstancePreConstructCallback,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TestInstancePreConstructCallbackTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/InstancePreDestroyCallbackUtilityMethod,InstancePreDestroyCallbackUtilityMethod,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TestInstancePreDestroyCallbackUtilityMethodTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandler,LifecycleMethodExecutionExceptionHandler,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/LifecycleMethodExecutionExceptionHandlerTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/MutableExtensionRegistry,MutableExtensionRegistry,dataset/projects/junit5/junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/extension/MutableExtensionRegistry.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/engine/extension/OrderedProgrammaticExtensionRegistration,OrderedProgrammaticExtensionRegistration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/OrderedProgrammaticExtensionRegistrationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/ParameterResolver,ParameterResolver,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/ParameterResolverTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/PreInterruptCallback,PreInterruptCallback,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/PreInterruptCallbackTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/ReporterParameterResolver,ReporterParameterResolver,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/extension/TestReporterParameterResolver.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/engine/extension/ReporterParameterResolver,ReporterParameterResolver,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TestReporterParameterResolverTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/engine/extension/SameThreadTimeoutInvocation,SameThreadTimeoutInvocation,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/SameThreadTimeoutInvocationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/engine/extension/SeparateThreadTimeoutInvocation,SeparateThreadTimeoutInvocation,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/SeparateThreadTimeoutInvocationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/engine/extension/TempDirectory,TempDirectory,dataset/projects/junit5/junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/extension/TempDirectory.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/engine/extension/TempDirectoryCleanup,TempDirectoryCleanup,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TempDirectoryCleanupTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/TempDirectoryMetaAnnotation,TempDirectoryMetaAnnotation,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TempDirectoryMetaAnnotationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/TimeoutDuration,TimeoutDuration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TimeoutDurationTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/engine/extension/TimeoutDurationParser,TimeoutDurationParser,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TimeoutDurationParserTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/engine/extension/TimeoutExceptionFactory,TimeoutExceptionFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TimeoutExceptionFactoryTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/engine/extension/TimeoutExtension,TimeoutExtension,dataset/projects/junit5/junit-jupiter-engine/src/main/java/org/junit/jupiter/engine/extension/TimeoutExtension.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TimeoutExtensionTests.java,1,2,1,4,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/engine/extension/TimeoutInvocationFactory,TimeoutInvocationFactory,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TimeoutInvocationFactoryTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/engine/extension/Watcher,Watcher,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/extension/TestWatcherTests.java,0,0,1,7,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
junit5,org/junit/jupiter/engine/support/OpenTest4JAndJUnit4AwareThrowableCollector,OpenTest4JAndJUnit4AwareThrowableCollector,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/engine/support/OpenTest4JAndJUnit4AwareThrowableCollectorTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/conditions/IgnoreAnnotationIntegration,IgnoreAnnotationIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/conditions/IgnoreAnnotationIntegrationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/migrationsupport/conditions/IgnoreCondition,IgnoreCondition,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/conditions/IgnoreConditionTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/EnableRuleMigrationSupportWithBothRuleTypes,EnableRuleMigrationSupportWithBothRuleTypes,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/EnableRuleMigrationSupportWithBothRuleTypesTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/ExpectedExceptionSupport,ExpectedExceptionSupport,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/ExpectedExceptionSupportTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForDifferentDeclaredReturnTypesRules,ExternalResourceSupportForDifferentDeclaredReturnTypesRules,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForDifferentDeclaredReturnTypesRulesTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForMixedMethodAndFieldRules,ExternalResourceSupportForMixedMethodAndFieldRules,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForMixedMethodAndFieldRulesTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForMultipleFieldRules,ExternalResourceSupportForMultipleFieldRules,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForMultipleFieldRulesTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForMultipleMethodRules,ExternalResourceSupportForMultipleMethodRules,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForMultipleMethodRulesTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForTemporaryFolderField,ExternalResourceSupportForTemporaryFolderField,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportForTemporaryFolderFieldTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportWithInheritance,ExternalResourceSupportWithInheritance,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceSupportWithInheritanceTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/ExternalResourceWithoutAdapter,ExternalResourceWithoutAdapter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/ExternalResourceWithoutAdapterTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/LauncherBasedEnableRuleMigrationSupport,LauncherBasedEnableRuleMigrationSupport,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/LauncherBasedEnableRuleMigrationSupportTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/RuleSupport,RuleSupport,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-jupiter-migrationsupport/src/main/java/org/junit/jupiter/migrationsupport/rules/TestRuleSupport.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/VerifierSupportForMixedMethodAndFieldRules,VerifierSupportForMixedMethodAndFieldRules,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/VerifierSupportForMixedMethodAndFieldRulesTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/WrongExtendWithForVerifierField,WrongExtendWithForVerifierField,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/WrongExtendWithForVerifierFieldTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/WrongExtendWithForVerifierMethod,WrongExtendWithForVerifierMethod,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/migrationsupport/rules/WrongExtendWithForVerifierMethodTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/member/RuleAnnotatedField,RuleAnnotatedField,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-jupiter-migrationsupport/src/main/java/org/junit/jupiter/migrationsupport/rules/member/TestRuleAnnotatedField.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/member/RuleAnnotatedMember,RuleAnnotatedMember,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-jupiter-migrationsupport/src/main/java/org/junit/jupiter/migrationsupport/rules/member/TestRuleAnnotatedMember.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/migrationsupport/rules/member/RuleAnnotatedMethod,RuleAnnotatedMethod,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/junit-jupiter-migrationsupport/src/main/java/org/junit/jupiter/migrationsupport/rules/member/TestRuleAnnotatedMethod.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/ParameterInfoIntegration,ParameterInfoIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/ParameterInfoIntegrationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/params/ParameterizedInvocationNameFormatter,ParameterizedInvocationNameFormatter,dataset/projects/junit5/junit-jupiter-params/src/main/java/org/junit/jupiter/params/ParameterizedInvocationNameFormatter.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/ParameterizedTestContext,ParameterizedTestContext,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/ParameterizedTestContextTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/QuoteUtils,QuoteUtils,dataset/projects/junit5/junit-jupiter-params/src/main/java/org/junit/jupiter/params/QuoteUtils.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/ResolverFacade,ResolverFacade,dataset/projects/junit5/junit-jupiter-params/src/main/java/org/junit/jupiter/params/ResolverFacade.java,,1,3,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/aggregator/AggregatorIntegration,AggregatorIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/aggregator/AggregatorIntegrationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/jupiter/params/aggregator/DefaultArgumentsAccessor,DefaultArgumentsAccessor,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/aggregator/DefaultArgumentsAccessorTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/converter/DefaultArgumentConverter,DefaultArgumentConverter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/converter/DefaultArgumentConverterTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/converter/JavaTimeArgumentConverter,JavaTimeArgumentConverter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/converter/JavaTimeArgumentConverterTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/converter/TypedArgumentConverter,TypedArgumentConverter,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/converter/TypedArgumentConverterTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/provider/AnnotationBasedArgumentsProvider,AnnotationBasedArgumentsProvider,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/provider/AnnotationBasedArgumentsProviderTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/provider/Arguments,Arguments,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/provider/ArgumentsTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/provider/EmptyArgumentsProvider,EmptyArgumentsProvider,dataset/projects/junit5/junit-jupiter-params/src/main/java/org/junit/jupiter/params/provider/EmptyArgumentsProvider.java,,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/provider/EnumArgumentsProvider,EnumArgumentsProvider,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/provider/EnumArgumentsProviderTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/provider/EnumSource,EnumSource,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/provider/EnumSourceTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/provider/ValueArgumentsProvider,ValueArgumentsProvider,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/provider/ValueArgumentsProviderTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/support/AnnotationConsumerInitializer,AnnotationConsumerInitializer,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/support/AnnotationConsumerInitializerTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/jupiter/params/support/DeprecatedParameterInfoIntegration,DeprecatedParameterInfoIntegration,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/jupiter-tests/src/test/java/org/junit/jupiter/params/support/DeprecatedParameterInfoIntegrationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/Engine,Engine,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/TestEngineTests.java,0,0,1,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/annotation/ableAnnotation,ableAnnotation,,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/annotation/TestableAnnotationTests.java,0,0,1,4,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
junit5,org/junit/platform/commons/function/Try,Try,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/function/Try.java,C:/Users/ismak/Documents/GitHub/relation_test_code_smell_ML/dataset/projects/junit5/platform-tests/src/test/java/org/junit/platform/commons/function/TryTests.java,1,3,1,3,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
junit5,org/junit/platform/commons/logging/Logger,Logger,dataset/projects/junit5/junit-platform-commons/src/main/java/org/junit/platform/commons/logging/Logger.java,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
